CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
857, 544, 448, 37, 9, 33, 37.93, 44.91, 47.08
858, 576, 448, 0, 2, 0, 37.08, 46.24, 46.70
859, 608, 448, 0, 3, 0, 38.46, 46.15, 45.99
860, 640, 448, 0, 2, 0, 36.77, 47.33, 47.20
861, 672, 448, 0, 1, 0, 36.22, 45.59, 46.65
862, 704, 448, 0, 1, 0, 37.59, 46.80, 45.76
863, 736, 448, 0, 1, 0, 37.29, 45.44, 46.32
864, 768, 448, 0, 1, 0, 37.66, 43.34, 46.60
865, 800, 448, 0, 1, 0, 36.51, 44.23, 45.69
866, 832, 448, 0, 1, 0, 37.85, 45.46, 46.91
867, 864, 448, 0, 0, 0, 37.33, 45.00, 46.27
868, 896, 448, 0, 1, 0, 37.67, 45.85, 46.05
869, 928, 448, 37, 12, 1, 35.21, 41.78, 40.35
870, 960, 448, 0, 1, 0, 34.61, 38.91, 40.73
871, 992, 448, 37, 9, 18, 33.74, 39.74, 40.58
872, 1024, 448, 0, 1, 0, 36.80, 43.23, 45.38
873, 1056, 448, 0, 5, 0, 36.21, 45.45, 48.15
874, 1088, 448, 37, 15, 107, 32.90, 37.96, 38.79
875, 1120, 448, 37, 55, 215, 32.02, 35.95, 34.50
876, 1152, 448, 37, 35, 24, 31.80, 35.58, 35.61
877, 1184, 448, 37, 41, 37, 31.87, 35.38, 37.47
878, 1216, 448, 0, 43, 0, 28.83, 38.27, 37.86
879, 1248, 448, 37, 35, 127, 32.36, 36.52, 36.02
880, 1280, 448, 0, 9, 0, 33.81, 38.30, 37.32
881, 1312, 448, 0, 1, 0, 36.39, 39.58, 39.50
882, 1344, 448, 0, 2, 0, 36.71, 38.68, 38.42
883, 1376, 448, 0, 1, 0, 36.26, 40.61, 42.46
884, 1408, 448, 0, 2, 0, 36.14, 42.83, 43.87
885, 1440, 448, 0, 2, 0, 37.26, 45.25, 44.38
886, 1472, 448, 0, 1, 0, 37.98, 47.04, 49.10
887, 1504, 448, 0, 1, 0, 37.74, 46.84, 47.92
888, 1536, 448, 0, 4, 0, 36.17, 45.42, 48.39
889, 1568, 448, 0, 1, 0, 36.28, 46.04, 48.75
890, 1600, 448, 0, 0, 0, 37.63, 45.95, 49.49
891, 1632, 448, 0, 1, 0, 36.48, 46.87, 48.85
892, 1664, 448, 0, 1, 0, 36.43, 45.37, 46.52
893, 1696, 448, 0, 22, 0, 36.58, 46.87, 47.90
894, 1728, 448, 0, 1, 0, 36.67, 46.18, 44.89
895, 1760, 448, 0, 1, 0, 35.73, 46.84, 45.00
896, 1792, 448, 0, 1, 0, 37.17, 47.33, 47.92
897, 1824, 448, 0, 2, 0, 35.47, 43.88, 44.26
898, 1856, 448, 37, 5, 56, 38.02, 46.15, 44.53
899, 1888, 448, 37, 3, 55, 37.21, 42.47, 45.02
900, 000, 480, 37, 50, 16, 34.54, 42.03, 41.82
901, 032, 480, 37, 12, 61, 35.64, 42.43, 40.81
902, 064, 480, 37, 26, 33, 33.50, 38.46, 38.45
903, 096, 480, 0, 8, 0, 33.05, 40.99, 39.52
904, 128, 480, 37, 17, 28, 33.50, 40.76, 40.23
905, 160, 480, 0, 2, 0, 31.30, 42.24, 41.05
906, 192, 480, 37, 5, 34, 33.62, 41.86, 41.87
907, 224, 480, 37, 29, 16, 32.12, 41.20, 37.30
908, 256, 480, 37, 67, 229, 33.16, 39.04, 35.46
909, 288, 480, 37, 41, 101, 36.76, 39.74, 39.43
910, 320, 480, 37, 22, 48, 37.02, 42.35, 38.06
911, 352, 480, 37, 24, 152, 35.73, 41.09, 39.68
912, 384, 480, 37, 131, 362, 30.79, 34.16, 35.84
913, 416, 480, 37, 65, 151, 30.01, 37.68, 37.25
914, 448, 480, 37, 30, 25, 31.31, 38.94, 38.76
915, 480, 480, 37, 9, 85, 36.74, 44.16, 44.62
916, 512, 480, 37, 3, 68, 36.79, 43.60, 43.33
917, 544, 480, 37, 3, 64, 36.14, 44.43, 42.17
918, 576, 480, 0, 4, 0, 36.52, 44.62, 45.30
919, 608, 480, 0, 2, 0, 37.20, 46.03, 46.91
920, 640, 480, 0, 1, 0, 38.60, 45.99, 46.70
921, 672, 480, 0, 1, 0, 38.19, 46.43, 47.33
922, 704, 480, 0, 1, 0, 37.31, 47.84, 48.52
923, 736, 480, 0, 6, 0, 36.95, 47.44, 48.73
924, 768, 480, 0, 1, 0, 37.08, 46.78, 47.65
925, 800, 480, 37, 12, 21, 38.55, 45.67, 45.97
926, 832, 480, 0, 2, 0, 35.79, 44.47, 47.85
927, 864, 480, 0, 1, 0, 37.44, 45.40, 49.29
928, 896, 480, 0, 1, 0, 36.56, 45.48, 45.66
929, 928, 480, 0, 5, 0, 31.55, 38.25, 39.47
930, 960, 480, 0, 1, 0, 31.27, 36.81, 37.05
931, 992, 480, 0, 2, 0, 32.85, 41.01, 39.57
932, 1024, 480, 0, 1, 0, 36.69, 43.43, 44.50
933, 1056, 480, 0, 3, 0, 37.35, 43.55, 43.22
934, 1088, 480, 37, 29, 195, 34.00, 37.67, 36.37
935, 1120, 480, 37, 40, 191, 32.84, 39.21, 36.31
936, 1152, 480, 37, 4, 75, 36.33, 38.94, 39.18
937, 1184, 480, 37, 11, 84, 35.65, 40.10, 37.29
938, 1216, 480, 37, 26, 59, 31.50, 36.47, 33.49
939, 1248, 480, 37, 52, 89, 33.68, 38.93, 29.65
940, 1280, 480, 37, 5, 50, 38.29, 43.46, 39.43
941, 1312, 480, 0, 2, 0, 38.64, 43.17, 42.26
942, 1344, 480, 0, 1, 0, 37.50, 43.25, 42.82
943, 1376, 480, 0, 1, 0, 37.16, 41.45, 44.68
944, 1408, 480, 0, 1, 0, 36.19, 41.29, 42.50
945, 1440, 480, 0, 1, 0, 38.07, 45.92, 44.58
946, 1472, 480, 0, 1, 0, 37.95, 46.39, 44.37
947, 1504, 480, 0, 1, 0, 36.82, 48.00, 44.31
948, 1536, 480, 0, 1, 0, 36.83, 46.29, 45.41
949, 1568, 480, 0, 4, 0, 37.06, 44.68, 44.19
950, 1600, 480, 0, 0, 0, 37.25, 45.10, 45.56
951, 1632, 480, 0, 1, 0, 36.89, 46.59, 46.06
952, 1664, 480, 0, 1, 0, 37.18, 46.59, 44.95
953, 1696, 480, 0, 1, 0, 37.66, 47.00, 44.69
954, 1728, 480, 0, 0, 0, 35.89, 45.63, 43.40
955, 1760, 480, 0, 1, 0, 35.29, 44.42, 43.77
956, 1792, 480, 0, 1, 0, 35.03, 45.06, 44.57
957, 1824, 480, 0, 0, 0, 36.92, 45.03, 45.12
958, 1856, 480, 37, 9, 7, 37.36, 42.34, 44.91
959, 1888, 480, 37, 2, 42, 38.19, 43.47, 43.93
960, 000, 512, 0, 8, 0, 34.12, 44.91, 47.57
961, 032, 512, 37, 22, 19, 35.53, 38.30, 37.25
962, 064, 512, 37, 2, 68, 36.36, 39.66, 39.00
963, 096, 512, 37, 3, 107, 34.55, 39.98, 39.29
964, 128, 512, 37, 24, 39, 33.10, 39.02, 37.17
965, 160, 512, 37, 32, 68, 31.94, 38.98, 37.59
966, 192, 512, 37, 3, 56, 33.48, 41.30, 41.76
967, 224, 512, 37, 24, 51, 32.44, 39.90, 37.17
968, 256, 512, 37, 76, 248, 33.10, 37.52, 34.00
969, 288, 512, 37, 35, 102, 33.90, 39.25, 39.18
970, 320, 512, 37, 4, 110, 36.40, 42.79, 40.96
971, 352, 512, 37, 39, 92, 34.38, 40.67, 39.08
972, 384, 512, 37, 3, 99, 34.47, 40.75, 41.71
973, 416, 512, 37, 78, 182, 31.15, 36.77, 35.25
974, 448, 512, 0, 12, 0, 29.11, 38.97, 38.32
975, 480, 512, 0, 7, 0, 35.68, 42.42, 42.07
976, 512, 512, 0, 2, 0, 36.08, 44.98, 44.66
977, 544, 512, 0, 5, 0, 37.53, 44.05, 46.94
978, 576, 512, 0, 1, 0, 37.52, 44.80, 41.52
979, 608, 512, 0, 1, 0, 38.08, 45.36, 43.87
980, 640, 512, 0, 1, 0, 36.78, 43.57, 42.94
981, 672, 512, 0, 1, 0, 35.96, 45.12, 41.72
982, 704, 512, 0, 1, 0, 36.87, 45.87, 43.16
983, 736, 512, 0, 0, 0, 37.11, 45.08, 43.54
984, 768, 512, 0, 4, 0, 37.98, 44.53, 46.29
985, 800, 512, 0, 2, 0, 38.56, 45.74, 45.38
986, 832, 512, 0, 1, 0, 38.38, 45.41, 45.55
987, 864, 512, 0, 1, 0, 37.59, 44.21, 43.77
988, 896, 512, 0, 0, 0, 31.25, 35.07, 37.12
989, 928, 512, 37, 14, 33, 31.44, 35.48, 38.36
990, 960, 512, 0, 2, 0, 30.42, 34.02, 36.17
991, 992, 512, 0, 4, 0, 32.39, 38.15, 38.62
992, 1024, 512, 0, 0, 0, 36.41, 43.22, 47.80
993, 1056, 512, 0, 1, 0, 36.96, 46.39, 46.01
994, 1088, 512, 37, 7, 79, 35.16, 38.12, 39.49
995, 1120, 512, 37, 48, 47, 36.21, 37.35, 37.57
996, 1152, 512, 37, 24, 85, 35.29, 41.14, 36.94
997, 1184, 512, 37, 73, 141, 32.01, 35.59, 32.05
998, 1216, 512, 37, 40, 78, 32.66, 37.77, 34.53
999, 1248, 512, 37, 11, 54, 35.40, 39.08, 36.20
1000, 1280, 512, 37, 17, 32, 35.25, 39.75, 34.79
1001, 1312, 512, 0, 4, 0, 37.84, 45.10, 41.11
1002, 1344, 512, 37, 11, 3, 37.37, 42.07, 44.36
1003, 1376, 512, 0, 2, 0, 37.16, 42.67, 43.04
1004, 1408, 512, 0, 3, 0, 36.83, 41.78, 40.68
1005, 1440, 512, 0, 1, 0, 36.52, 43.43, 44.39
1006, 1472, 512, 0, 1, 0, 36.44, 43.98, 48.47
1007, 1504, 512, 0, 1, 0, 37.06, 44.78, 47.22
1008, 1536, 512, 0, 0, 0, 36.75, 46.46, 46.94
1009, 1568, 512, 0, 1, 0, 35.46, 46.65, 43.95
1010, 1600, 512, 0, 1, 0, 37.52, 46.66, 46.05
1011, 1632, 512, 0, 1, 0, 36.04, 45.32, 47.53
1012, 1664, 512, 0, 1, 0, 36.55, 46.26, 47.00
1013, 1696, 512, 0, 0, 0, 36.39, 46.90, 47.12
1014, 1728, 512, 0, 1, 0, 36.99, 46.00, 45.55
1015, 1760, 512, 37, 11, 80, 37.99, 45.02, 45.03
1016, 1792, 512, 0, 1, 0, 37.38, 44.98, 44.18
1017, 1824, 512, 37, 10, 31, 38.15, 44.38, 45.35
1018, 1856, 512, 0, 7, 0, 36.76, 43.67, 44.35
1019, 1888, 512, 0, 1, 0, 36.22, 42.32, 45.92
1020, 000, 544, 37, 13, 19, 35.74, 45.67, 47.44
1021, 032, 544, 37, 33, 71, 36.37, 43.77, 39.65
1022, 064, 544, 37, 17, 19, 33.08, 39.07, 37.83
1023, 096, 544, 0, 7, 0, 32.96, 41.25, 34.04
1024, 128, 544, 37, 33, 27, 35.70, 41.64, 39.43
1025, 160, 544, 37, 24, 4, 32.62, 39.26, 38.14
1026, 192, 544, 0, 7, 0, 33.95, 39.99, 40.68
1027, 224, 544, 0, 1, 0, 32.06, 40.60, 41.49
1028, 256, 544, 37, 16, 108, 34.48, 40.93, 39.65
1029, 288, 544, 37, 159, 216, 32.30, 36.99, 35.34
1030, 320, 544, 37, 62, 160, 31.49, 36.75, 35.70
1031, 352, 544, 37, 42, 5, 32.95, 36.21, 35.98
1032, 384, 544, 37, 76, 49, 29.40, 40.14, 39.15
1033, 416, 544, 37, 74, 72, 33.12, 36.81, 38.17
1034, 448, 544, 37, 23, 35, 35.87, 41.39, 39.82
1035, 480, 544, 37, 11, 38, 36.62, 42.75, 43.69
1036, 512, 544, 0, 8, 0, 35.57, 42.00, 41.69
1037, 544, 544, 0, 2, 0, 35.65, 43.73, 42.64
1038, 576, 544, 0, 2, 0, 37.44, 45.95, 47.87
1039, 608, 544, 0, 2, 0, 36.11, 45.61, 44.51
1040, 640, 544, 0, 2, 0, 38.70, 43.84, 48.01
1041, 672, 544, 0, 2, 0, 37.42, 46.82, 47.38
1042, 704, 544, 0, 1, 0, 38.83, 46.76, 46.60
1043, 736, 544, 0, 1, 0, 36.94, 47.24, 45.22
1044, 768, 544, 0, 2, 0, 37.00, 47.31, 45.25
1045, 800, 544, 0, 1, 0, 37.51, 46.02, 42.26
1046, 832, 544, 0, 1, 0, 36.36, 42.65, 44.53
1047, 864, 544, 37, 29, 87, 37.43, 41.40, 40.93
1048, 896, 544, 37, 32, 37, 32.18, 35.37, 37.01
1049, 928, 544, 37, 32, 47, 30.16, 34.20, 36.95
1050, 960, 544, 37, 11, 67, 32.33, 37.21, 39.53
1051, 992, 544, 0, 6, 0, 35.91, 39.62, 37.97
1052, 1024, 544, 0, 6, 0, 36.34, 44.35, 45.53
1053, 1056, 544, 0, 4, 0, 36.03, 43.64, 45.67
1054, 1088, 544, 0, 3, 0, 36.73, 41.43, 45.10
1055, 1120, 544, 0, 2, 0, 35.84, 41.49, 39.87
1056, 1152, 544, 37, 9, 80, 35.45, 40.53, 38.70
1057, 1184, 544, 37, 22, 151, 34.01, 38.28, 37.25
1058, 1216, 544, 37, 34, 43, 33.39, 41.57, 36.53
1059, 1248, 544, 37, 50, 122, 32.75, 36.07, 35.62
1060, 1280, 544, 37, 12, 22, 32.09, 38.29, 34.14
1061, 1312, 544, 37, 12, 1, 35.80, 37.48, 34.62
1062, 1344, 544, 0, 3, 0, 35.61, 38.94, 37.85
1063, 1376, 544, 0, 2, 0, 36.30, 40.39, 42.20
1064, 1408, 544, 0, 4, 0, 36.41, 40.22, 41.82
1065, 1440, 544, 0, 1, 0, 36.55, 41.47, 42.72
1066, 1472, 544, 0, 1, 0, 37.16, 43.57, 46.90
1067, 1504, 544, 0, 1, 0, 37.90, 42.64, 46.09
1068, 1536, 544, 0, 1, 0, 36.49, 43.11, 44.06
1069, 1568, 544, 0, 1, 0, 35.46, 43.28, 44.61
1070, 1600, 544, 0, 1, 0, 36.18, 43.06, 43.82
1071, 1632, 544, 0, 1, 0, 35.99, 44.65, 42.03
1072, 1664, 544, 0, 1, 0, 36.64, 44.23, 44.95
1073, 1696, 544, 0, 1, 0, 37.63, 46.74, 46.85
1074, 1728, 544, 0, 0, 0, 36.40, 44.21, 45.17
1075, 1760, 544, 37, 9, 51, 37.79, 44.34, 44.89
1076, 1792, 544, 0, 2, 0, 36.90, 45.08, 45.77
1077, 1824, 544, 37, 8, 43, 39.00, 43.69, 47.03
1078, 1856, 544, 37, 5, 14, 37.31, 44.33, 42.54
1079, 1888, 544, 37, 4, 50, 38.42, 42.61, 45.71
1080, 000, 576, 37, 21, 62, 37.02, 41.08, 37.25
1081, 032, 576, 37, 18, 76, 36.86, 40.99, 36.83
1082, 064, 576, 0, 3, 0, 32.17, 38.52, 34.44
1083, 096, 576, 37, 27, 46, 33.45, 40.89, 36.23
1084, 128, 576, 37, 12, 13, 38.67, 42.03, 40.10
1085, 160, 576, 37, 15, 2, 33.12, 40.33, 39.21
1086, 192, 576, 0, 26, 0, 32.50, 42.21, 42.93
1087, 224, 576, 37, 12, 42, 33.35, 42.30, 40.75
1088, 256, 576, 37, 56, 327, 32.12, 37.62, 35.66
1089, 288, 576, 37, 84, 192, 32.15, 37.72, 36.97
1090, 320, 576, 37, 24, 75, 30.56, 37.66, 33.59
1091, 352, 576, 37, 39, 11, 29.80, 36.56, 36.46
1092, 384, 576, 0, 7, 0, 28.60, 37.31, 36.31
1093, 416, 576, 37, 69, 147, 31.40, 37.65, 38.06
1094, 448, 576, 37, 9, 105, 30.56, 37.05, 38.75
1095, 480, 576, 0, 4, 0, 33.78, 37.73, 39.38
1096, 512, 576, 0, 5, 0, 36.43, 42.67, 42.76
1097, 544, 576, 0, 2, 0, 37.24, 43.44, 43.74
1098, 576, 576, 0, 2, 0, 37.43, 43.43, 43.11
1099, 608, 576, 0, 1, 0, 38.32, 43.97, 44.16
1100, 640, 576, 0, 1, 0, 37.90, 44.40, 49.18
1101, 672, 576, 0, 2, 0, 38.18, 44.71, 46.67
1102, 704, 576, 0, 4, 0, 37.75, 45.54, 44.62
1103, 736, 576, 0, 5, 0, 37.03, 46.96, 44.56
1104, 768, 576, 0, 1, 0, 37.40, 45.48, 45.81
1105, 800, 576, 0, 1, 0, 36.94, 46.31, 46.06
1106, 832, 576, 0, 21, 0, 35.03, 40.19, 44.12
1107, 864, 576, 37, 13, 33, 33.14, 35.98, 39.19
1108, 896, 576, 0, 7, 0, 34.54, 41.75, 42.17
1109, 928, 576, 0, 5, 0, 34.76, 43.29, 43.98
1110, 960, 576, 0, 2, 0, 31.67, 40.76, 40.29
1111, 992, 576, 37, 14, 25, 33.23, 40.24, 40.00
1112, 1024, 576, 0, 5, 0, 36.49, 43.73, 45.13
1113, 1056, 576, 37, 11, 36, 36.24, 44.94, 44.71
1114, 1088, 576, 0, 2, 0, 37.38, 43.01, 46.45
1115, 1120, 576, 37, 10, 125, 35.18, 40.03, 39.32
1116, 1152, 576, 37, 23, 45, 33.74, 42.36, 40.94
1117, 1184, 576, 37, 10, 96, 34.16, 43.03, 40.59
1118, 1216, 576, 37, 82, 106, 32.18, 38.36, 34.11
1119, 1248, 576, 37, 99, 158, 29.76, 37.40, 32.11
1120, 1280, 576, 37, 13, 146, 29.30, 37.28, 32.57
1121, 1312, 576, 37, 14, 33, 35.55, 37.47, 34.88
1122, 1344, 576, 0, 8, 0, 35.60, 40.21, 38.80
1123, 1376, 576, 0, 2, 0, 36.35, 44.99, 43.33
1124, 1408, 576, 0, 4, 0, 36.37, 42.40, 39.47
1125, 1440, 576, 0, 2, 0, 36.41, 42.03, 46.72
1126, 1472, 576, 0, 2, 0, 37.57, 43.53, 45.96
1127, 1504, 576, 37, 11, 7, 37.52, 43.77, 45.57
1128, 1536, 576, 0, 2, 0, 36.63, 43.33, 46.66
1129, 1568, 576, 0, 2, 0, 37.74, 42.43, 49.16
1130, 1600, 576, 0, 1, 0, 36.14, 43.50, 47.49
1131, 1632, 576, 0, 2, 0, 37.36, 42.86, 47.03
1132, 1664, 576, 0, 1, 0, 36.68, 45.76, 47.31
1133, 1696, 576, 0, 1, 0, 37.28, 46.90, 47.33
1134, 1728, 576, 0, 1, 0, 38.94, 45.43, 48.45
1135, 1760, 576, 0, 5, 0, 37.49, 43.84, 47.53
1136, 1792, 576, 37, 11, 19, 37.98, 44.05, 45.54
1137, 1824, 576, 37, 5, 29, 38.53, 46.38, 46.65
1138, 1856, 576, 37, 3, 30, 38.33, 44.87, 46.58
1139, 1888, 576, 37, 3, 41, 38.58, 42.79, 42.33
1140, 000, 608, 37, 30, 103, 35.54, 39.37, 38.45
1141, 032, 608, 37, 34, 397, 31.55, 37.48, 35.45
1142, 064, 608, 37, 13, 12, 33.37, 42.82, 39.26
1143, 096, 608, 37, 12, 45, 33.91, 39.29, 36.42
1144, 128, 608, 37, 11, 46, 35.98, 39.75, 36.13
1145, 160, 608, 0, 7, 0, 32.50, 41.87, 41.30
1146, 192, 608, 0, 1, 0, 32.45, 41.28, 41.44
1147, 224, 608, 0, 6, 0, 31.18, 43.48, 39.89
1148, 256, 608, 37, 20, 133, 32.47, 38.59, 37.85
1149, 288, 608, 37, 81, 101, 33.61, 39.81, 35.83
1150, 320, 608, 0, 4, 0, 30.70, 41.70, 41.18
1151, 352, 608, 37, 13, 24, 34.57, 42.91, 35.94
1152, 384, 608, 37, 21, 122, 33.53, 38.94, 39.98
1153, 416, 608, 37, 13, 84, 31.34, 36.24, 35.32
1154, 448, 608, 0, 4, 0, 28.58, 36.85, 33.90
1155, 480, 608, 0, 1, 0, 33.83, 38.25, 36.60
1156, 512, 608, 0, 9, 0, 34.83, 40.88, 41.52
1157, 544, 608, 0, 2, 0, 36.00, 42.22, 41.44
1158, 576, 608, 0, 1, 0, 37.09, 42.58, 41.98
1159, 608, 608, 37, 11, 36, 36.67, 42.01, 43.46
1160, 640, 608, 0, 2, 0, 35.82, 42.41, 43.99
1161, 672, 608, 0, 1, 0, 35.67, 41.80, 43.93
1162, 704, 608, 0, 1, 0, 36.60, 41.73, 44.48
1163, 736, 608, 37, 11, 47, 37.40, 43.65, 44.91
1164, 768, 608, 37, 3, 58, 37.14, 43.65, 46.54
1165, 800, 608, 0, 1, 0, 35.58, 42.16, 44.47
1166, 832, 608, 37, 31, 109, 35.78, 39.18, 42.51
1167, 864, 608, 37, 34, 47, 31.92, 37.90, 37.65
1168, 896, 608, 37, 23, 5, 31.78, 38.93, 39.81
1169, 928, 608, 0, 5, 0, 30.28, 38.82, 39.00
1170, 960, 608, 37, 16, 62, 29.29, 37.12, 37.92
1171, 992, 608, 0, 7, 0, 32.97, 40.43, 40.87
1172, 1024, 608, 0, 2, 0, 35.94, 44.31, 45.46
1173, 1056, 608, 37, 8, 48, 37.25, 46.18, 47.15
1174, 1088, 608, 37, 10, 6, 36.58, 45.45, 47.57
1175, 1120, 608, 0, 3, 0, 35.75, 43.42, 43.20
1176, 1152, 608, 37, 11, 16, 37.17, 44.81, 45.80
1177, 1184, 608, 37, 10, 51, 32.46, 37.42, 38.26
1178, 1216, 608, 37, 39, 49, 29.97, 37.97, 32.80
1179, 1248, 608, 37, 27, 79, 30.37, 38.72, 33.48
1180, 1280, 608, 0, 30, 0, 28.52, 38.48, 32.55
1181, 1312, 608, 37, 45, 35, 33.91, 41.28, 33.08
1182, 1344, 608, 37, 16, 2, 36.12, 40.00, 41.37
1183, 1376, 608, 0, 3, 0, 35.88, 43.34, 42.07
1184, 1408, 608, 0, 2, 0, 35.60, 41.76, 41.01
1185, 1440, 608, 0, 3, 0, 35.97, 42.29, 48.16
1186, 1472, 608, 0, 1, 0, 36.53, 43.28, 48.58
1187, 1504, 608, 0, 3, 0, 37.00, 42.67, 45.91
1188, 1536, 608, 0, 22, 0, 37.90, 42.97, 47.38
1189, 1568, 608, 0, 2, 0, 36.99, 42.35, 47.38
1190, 1600, 608, 0, 1, 0, 36.17, 44.40, 46.18
1191, 1632, 608, 0, 2, 0, 35.40, 44.11, 47.13
1192, 1664, 608, 0, 1, 0, 35.20, 44.19, 47.24
1193, 1696, 608, 0, 2, 0, 35.35, 45.48, 47.85
1194, 1728, 608, 0, 1, 0, 36.28, 45.81, 46.72
1195, 1760, 608, 0, 1, 0, 35.71, 43.47, 46.01
1196, 1792, 608, 0, 7, 0, 35.43, 44.68, 47.31
1197, 1824, 608, 0, 2, 0, 36.26, 45.00, 47.26
1198, 1856, 608, 0, 2, 0, 34.30, 43.67, 40.44
1199, 1888, 608, 37, 22, 33, 37.76, 41.84, 44.25
1200, 000, 640, 37, 78, 485, 30.02, 36.20, 36.21
1201, 032, 640, 37, 59, 382, 29.01, 34.20, 34.07
1202, 064, 640, 0, 12, 0, 33.32, 41.80, 33.49
1203, 096, 640, 37, 83, 17, 33.07, 38.70, 33.59
1204, 128, 640, 37, 29, 52, 34.68, 40.99, 36.72
1205, 160, 640, 37, 19, 33, 34.18, 39.86, 39.71
1206, 192, 640, 0, 3, 0, 32.64, 41.11, 40.34
1207, 224, 640, 37, 27, 211, 32.82, 41.05, 38.26
1208, 256, 640, 37, 13, 342, 30.82, 36.68, 35.76
1209, 288, 640, 37, 20, 83, 34.32, 41.36, 40.27
1210, 320, 640, 37, 5, 109, 35.17, 41.87, 42.91
1211, 352, 640, 37, 3, 32, 37.16, 47.08, 45.21
1212, 384, 640, 37, 36, 118, 34.03, 42.05, 41.49
1213, 416, 640, 37, 75, 160, 27.80, 38.01, 33.23
1214, 448, 640, 37, 33, 34, 30.91, 38.26, 33.98
1215, 480, 640, 0, 2, 0, 32.73, 37.01, 36.19
1216, 512, 640, 0, 2, 0, 35.25, 39.26, 39.36
1217, 544, 640, 0, 5, 0, 36.75, 42.86, 41.93
1218, 576, 640, 0, 2, 0, 37.36, 43.29, 47.08
1219, 608, 640, 0, 2, 0, 36.95, 46.10, 42.88
1220, 640, 640, 0, 2, 0, 36.81, 46.32, 46.11
1221, 672, 640, 0, 1, 0, 36.56, 46.05, 44.62
1222, 704, 640, 0, 1, 0, 36.85, 46.29, 45.73
1223, 736, 640, 37, 4, 35, 37.43, 45.61, 46.45
1224, 768, 640, 0, 3, 0, 36.53, 43.78, 48.75
1225, 800, 640, 0, 2, 0, 35.05, 44.34, 44.60
1226, 832, 640, 0, 2, 0, 32.29, 37.93, 40.94
1227, 864, 640, 0, 6, 0, 32.65, 39.23, 39.85
1228, 896, 640, 0, 31, 0, 32.95, 39.22, 37.43
1229, 928, 640, 0, 8, 0, 30.97, 38.28, 39.01
1230, 960, 640, 0, 28, 0, 27.90, 39.16, 38.65
1231, 992, 640, 0, 2, 0, 30.53, 37.76, 38.01
1232, 1024, 640, 37, 32, 25, 34.07, 38.24, 39.45
1233, 1056, 640, 0, 10, 0, 35.32, 44.19, 42.58
1234, 1088, 640, 0, 2, 0, 35.97, 43.87, 41.76
1235, 1120, 640, 37, 13, 20, 35.70, 42.76, 42.54
1236, 1152, 640, 37, 14, 14, 33.04, 41.91, 38.99
1237, 1184, 640, 37, 10, 48, 31.79, 39.18, 38.47
1238, 1216, 640, 37, 6, 37, 33.84, 40.81, 39.70
1239, 1248, 640, 37, 19, 40, 32.55, 38.28, 35.54
1240, 1280, 640, 37, 93, 44, 29.61, 37.51, 31.96
1241, 1312, 640, 37, 21, 164, 35.19, 40.07, 37.27
1242, 1344, 640, 0, 4, 0, 36.54, 40.36, 41.23
1243, 1376, 640, 0, 1, 0, 35.90, 45.37, 43.31
1244, 1408, 640, 0, 2, 0, 35.60, 40.99, 39.51
1245, 1440, 640, 0, 1, 0, 36.13, 45.00, 44.06
1246, 1472, 640, 0, 2, 0, 37.01, 42.70, 45.60
1247, 1504, 640, 0, 1, 0, 37.45, 43.36, 47.31
1248, 1536, 640, 0, 1, 0, 37.19, 43.36, 46.38
1249, 1568, 640, 0, 1, 0, 37.91, 44.78, 49.36
1250, 1600, 640, 0, 1, 0, 36.63, 46.71, 47.33
1251, 1632, 640, 0, 1, 0, 35.66, 40.88, 41.59
1252, 1664, 640, 0, 2, 0, 35.76, 39.85, 42.06
1253, 1696, 640, 0, 0, 0, 36.29, 41.43, 45.57
1254, 1728, 640, 0, 1, 0, 36.36, 41.36, 46.24
1255, 1760, 640, 0, 23, 0, 36.06, 42.54, 43.00
1256, 1792, 640, 37, 15, 31, 38.18, 43.00, 43.50
1257, 1824, 640, 0, 23, 0, 36.87, 40.21, 41.98
1258, 1856, 640, 0, 16, 0, 34.39, 41.72, 36.88
1259, 1888, 640, 37, 6, 39, 38.25, 42.77, 43.63
1260, 000, 672, 37, 60, 97, 32.58, 35.30, 36.57
1261, 032, 672, 37, 19, 195, 34.38, 38.95, 37.82
1262, 064, 672, 0, 6, 0, 33.33, 41.86, 35.96
1263, 096, 672, 37, 13, 33, 33.98, 40.84, 39.20
1264, 128, 672, 37, 5, 42, 39.43, 44.40, 43.46
1265, 160, 672, 37, 11, 24, 34.49, 40.11, 38.29
1266, 192, 672, 37, 5, 65, 34.70, 40.13, 41.65
1267, 224, 672, 37, 18, 133, 34.39, 37.79, 35.62
1268, 256, 672, 37, 17, 134, 34.08, 40.13, 37.60
1269, 288, 672, 37, 26, 52, 34.29, 42.10, 39.71
1270, 320, 672, 37, 4, 36, 36.84, 43.59, 45.57
1271, 352, 672, 37, 3, 55, 37.74, 45.72, 44.88
1272, 384, 672, 37, 20, 43, 34.47, 41.36, 42.18
1273, 416, 672, 37, 69, 105, 32.54, 35.59, 36.07
1274, 448, 672, 37, 9, 136, 35.34, 39.44, 40.50
1275, 480, 672, 0, 2, 0, 36.38, 39.01, 40.97
1276, 512, 672, 0, 2, 0, 36.45, 41.66, 47.71
1277, 544, 672, 0, 0, 0, 36.59, 42.92, 39.73
